eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,223.68.143.210,10.0.0.8,174,TCP,0.04868483543395996,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,192.104.164.109,10.0.0.8,174,TCP,0.05002403259277344,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,120.147.6.217,10.0.0.8,174,TCP,0.04959917068481445,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,208.47.242.52,10.0.0.8,174,TCP,0.04906940460205078,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,180.165.64.62,10.0.0.8,174,TCP,0.049300432205200195,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,230.142.5.132,10.0.0.8,174,TCP,0.05061197280883789,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,207.34.139.104,10.0.0.8,174,TCP,0.048770904541015625,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,81.1.68.165,10.0.0.8,174,TCP,0.048728227615356445,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,38.196.90.129,10.0.0.8,174,TCP,0.0499577522277832,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,105.28.187.46,10.0.0.8,174,TCP,0.05012989044189453,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,194.171.38.43,10.0.0.8,174,TCP,0.04943490028381348,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,115.158.127.232,10.0.0.8,174,TCP,0.051653146743774414,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,132.62.2.52,10.0.0.8,174,TCP,0.04931139945983887,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,17.225.190.31,10.0.0.8,174,TCP,0.051160335540771484,0,3654,21,20,0.14722445816710525,0.8527755418328951
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,143.119.166.172,10.0.0.8,174,TCP,0.050184011459350586,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,102.218.196.176,10.0.0.8,174,TCP,0.0482325553894043,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,138.165.55.125,10.0.0.8,174,TCP,0.04874253273010254,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,154.32.229.117,10.0.0.8,174,TCP,0.04963970184326172,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,105.174.133.215,10.0.0.8,174,TCP,0.04889202117919922,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,119.157.210.198,10.0.0.8,174,TCP,0.0488123893737793,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,41.232.225.209,10.0.0.8,174,TCP,0.04812884330749512,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,152.5.20.50,10.0.0.8,174,TCP,0.05031180381774902,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,138.230.228.71,10.0.0.8,174,TCP,0.05007672309875488,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,216.31.180.89,10.0.0.8,174,TCP,0.04848623275756836,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,72.210.130.221,10.0.0.8,174,TCP,0.0485231876373291,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,111.148.103.247,10.0.0.8,174,TCP,0.04917478561401367,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,187.203.6.197,10.0.0.8,174,TCP,0.04972982406616211,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,69.60.5.95,10.0.0.8,174,TCP,0.04835963249206543,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,207.55.171.194,10.0.0.8,174,TCP,0.048554182052612305,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,166.115.62.105,10.0.0.8,174,TCP,0.04984426498413086,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,192.172.169.89,10.0.0.8,174,TCP,0.04921841621398926,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,32.138.154.83,10.0.0.8,174,TCP,0.05031919479370117,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,127.11.50.64,10.0.0.8,174,TCP,0.04973125457763672,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,38.23.147.152,10.0.0.8,174,TCP,0.049600839614868164,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,60.71.211.2,10.0.0.8,174,TCP,0.05095028877258301,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,64.172.23.109,10.0.0.8,174,TCP,0.04895830154418945,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,62.211.105.88,10.0.0.8,174,TCP,0.04947829246520996,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,103.187.28.34,10.0.0.8,174,TCP,0.05030202865600586,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,120.124.40.68,10.0.0.8,174,TCP,0.04960489273071289,0,3654,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,52.9.117.46,10.0.0.8,174,TCP,0.0499727725982666,0,3654,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,198.58.124.92,10.0.0.8,174,TCP,0.04904341697692871,0,3654,21,20,0.13847445816710524,0.8615255418328949
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.0492095947265625,0,3522,21,20,0.6122815355940354,0.38771846440596436
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,127.228.252.135,10.0.0.8,174,TCP,0.04936552047729492,0,3522,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,195.165.147.192,10.0.0.8,174,TCP,0.049926042556762695,0,3522,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,102.138.203.219,10.0.0.8,174,TCP,0.048370361328125,0,3522,21,20,0.1401411248337719,0.8598588751662283
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,2.211.152.187,10.0.0.8,174,TCP,0.049115657806396484,0,3522,21,20,0.22252214247311006,0.7774778575268905
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,119.178.102.191,10.0.0.8,174,TCP,0.0508732795715332,0,3522,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,130.63.130.16,10.0.0.8,174,TCP,0.04927635192871094,0,3522,21,20,0.13847445816710524,0.8615255418328949
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,60.221.102.74,10.0.0.8,174,TCP,0.048549652099609375,0,3522,21,20,0.1401411248337719,0.8598588751662283
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.048929691314697266,1,3390,20,20,0.6224667207792206,0.37753327922077917
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,162.127.52.5,10.0.0.8,174,TCP,0.05044126510620117,0,3390,20,20,0.14051149520414227,0.8594885047958579
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.05026531219482422,2,3258,19,20,0.6839795001918182,0.3160204998081814
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,103.90.216.255,10.0.0.8,174,TCP,0.05095815658569336,0,3258,19,20,0.13223639582886118,0.8677636041711393
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04907703399658203,3,3126,18,20,0.7388922590445927,0.2611077409554072
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,23.130.111.71,10.0.0.8,174,TCP,0.0506587028503418,0,3126,18,20,0.07741565370548745,0.9225843462945126
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,52.18.116.52,10.0.0.8,174,TCP,0.04992413520812988,0,3126,18,20,0.0608878759277097,0.9391121240722905
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,148.116.52.101,10.0.0.8,174,TCP,0.049161672592163086,0,3126,18,20,0.059221209261043024,0.9407787907389572
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,11.62.102.116,10.0.0.8,174,TCP,0.05068373680114746,0,3126,18,20,0.13011436626033815,0.869885633739662
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,118.217.119.230,10.0.0.8,174,TCP,0.04983806610107422,0,3126,18,20,0.059221209261043024,0.9407787907389572
02:e2:0c:a9:b7:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04914999008178711,0,2994,18,20,0.7745088737515208,0.22549112624847922
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.0491485595703125,4,2862,17,20,0.7808977626404096,0.2191022373595903
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,192.208.109.146,10.0.0.8,174,TCP,0.048383235931396484,0,2862,17,20,0.01812438000452706,0.9818756199954728
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04938983917236328,4,2862,17,20,0.7808977626404096,0.2191022373595903
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,118.58.62.5,10.0.0.8,174,TCP,0.0496363639831543,0,2862,17,20,0.01812438000452706,0.9818756199954728
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04856562614440918,5,2730,16,20,0.7896053649795909,0.21039463502040903
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,40.87.157.95,10.0.0.8,174,TCP,0.04834914207458496,0,2730,16,20,0.02497844699017299,0.975021553009827
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,69.81.166.127,10.0.0.8,174,TCP,0.04950547218322754,0,2730,16,20,0.02497844699017299,0.975021553009827
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04870414733886719,6,2598,15,20,0.792290550164776,0.20770944983522382
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,68.223.146.157,10.0.0.8,174,TCP,0.04930877685546875,0,2598,15,20,0.022663632175358175,0.9773363678246418
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04822087287902832,7,2466,14,20,0.7942349946092205,0.20576500539077938
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,60.52.94.33,10.0.0.8,174,TCP,0.04883313179016113,0,2598,15,20,0.022663632175358175,0.9773363678246418
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04913330078125,7,2466,14,20,0.7942349946092205,0.20576500539077938
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,165.221.101.198,10.0.0.8,174,TCP,0.05357766151428223,0,2598,15,20,0.020996965508691512,0.9790030344913085
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,169.142.103.144,10.0.0.8,174,TCP,0.050058841705322266,0,2598,15,20,0.020996965508691512,0.9790030344913085
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,142.5.18.111,10.0.0.8,174,TCP,0.0496058464050293,0,2730,16,20,0.023311780323506327,0.9766882196764937
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04976511001586914,6,2598,15,20,0.792290550164776,0.20770944983522382
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,135.115.119.80,10.0.0.8,174,TCP,0.0492246150970459,0,2598,15,20,0.020996965508691512,0.9790030344913085
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04867863655090332,7,2466,14,20,0.7942349946092205,0.20576500539077938
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,38.3.31.242,10.0.0.8,174,TCP,0.048966407775878906,0,2466,14,20,0.025024743286469288,0.9749752567135306
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.049571990966796875,8,2334,13,20,0.8924544802892325,0.10754551971076737
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,209.55.48.142,10.0.0.8,174,TCP,0.049843788146972656,0,2466,13,20,0.046379655917697715,0.9536203440823021
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.048871517181396484,8,2466,13,20,0.8924544802892325,0.10754551971076737
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,103.3.34.17,10.0.0.8,174,TCP,0.048638105392456055,0,2466,13,20,0.048046322584364386,0.9519536774156355
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.0491178035736084,8,2466,13,20,0.8924544802892325,0.10754551971076737
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,68.165.67.9,10.0.0.8,174,TCP,0.04923391342163086,0,2466,13,20,0.04971298925103105,0.9502870107489688
02:e2:0c:a9:b7:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04856085777282715,0,2466,14,20,0.789929439053665,0.21007056094633494
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04791092872619629,8,2334,13,20,0.8924544802892325,0.10754551971076737
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,8.68.172.203,10.0.0.8,174,TCP,0.05051922798156738,0,2334,13,20,0.2537808544325809,0.7462191455674196
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.049860477447509766,8,2334,13,20,0.8924544802892325,0.10754551971076737
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,50.61.68.46,10.0.0.8,174,TCP,0.04918789863586426,0,2334,13,20,0.05137965591769771,0.9486203440823021
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04827713966369629,8,2334,13,20,0.8924544802892325,0.10754551971076737
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,205.5.169.249,10.0.0.8,174,TCP,0.049504995346069336,0,2334,13,20,0.046379655917697715,0.9536203440823021
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.05182337760925293,8,2334,13,20,0.8924544802892325,0.10754551971076737
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,133.92.4.125,10.0.0.8,174,TCP,0.04927539825439453,0,2334,13,20,0.046379655917697715,0.9536203440823021
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04973340034484863,9,2202,12,20,0.9737759107364371,0.02622408926356295
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,95.143.216.150,10.0.0.8,174,TCP,0.04965686798095703,0,2202,12,20,0.07278784682666263,0.927212153173337
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04973769187927246,9,2202,12,20,0.9737759107364371,0.02622408926356295
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,78.63.118.23,10.0.0.8,174,TCP,0.049022674560546875,0,2202,12,20,0.0744545134933293,0.9255454865066703
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04887795448303223,9,2202,12,20,0.9737759107364371,0.02622408926356295
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,172.69.102.162,10.0.0.8,174,TCP,0.04871988296508789,0,2202,12,20,0.0694545134933293,0.9305454865066703
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04914975166320801,9,2202,12,20,0.9737759107364371,0.02622408926356295
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,218.165.221.135,10.0.0.8,174,TCP,0.04938459396362305,0,2202,12,20,0.0694545134933293,0.9305454865066703
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.0486302375793457,9,2202,12,20,0.9737759107364371,0.02622408926356295
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,52.2.62.174,10.0.0.8,174,TCP,0.05001950263977051,0,2202,12,20,0.0744545134933293,0.9255454865066703
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.049185991287231445,9,2202,12,20,0.9737759107364371,0.02622408926356295
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,252.198.118.196,10.0.0.8,174,TCP,0.04926609992980957,0,2202,12,20,0.0694545134933293,0.9305454865066703
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.050455331802368164,10,2202,11,20,0.9786557239057241,0.021344276094276093
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,226.134.187.125,10.0.0.8,174,TCP,0.05096149444580078,0,2334,12,20,0.0694545134933293,0.9305454865066703
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04936718940734863,10,2202,11,20,0.9786557239057241,0.021344276094276093
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,68.63.166.150,10.0.0.8,174,TCP,0.050048112869262695,0,2334,12,20,0.0744545134933293,0.9255454865066703
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.048874855041503906,10,2202,11,20,0.9786557239057241,0.021344276094276093
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,152.225.138.120,10.0.0.8,174,TCP,0.04918622970581055,0,2334,12,20,0.0694545134933293,0.9305454865066703
02:e2:0c:a9:b7:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.05212855339050293,0,2202,12,20,0.9707203551808817,0.02927964481911851
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04995894432067871,9,2202,12,20,0.9737759107364371,0.02622408926356295
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,48.29.71.162,10.0.0.8,174,TCP,0.05040287971496582,0,2202,12,20,0.07778784682666263,0.922212153173337
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.08097982406616211,9,2028,11,19,0.9781510942760944,0.021848905723905722
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,127.176.18.5,10.0.0.8,174,TCP,0.05054473876953125,0,2160,12,19,0.06926932830814411,0.9307306716918556
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.048941612243652344,9,2028,11,19,0.9781510942760944,0.021848905723905722
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,64.184.103.69,10.0.0.8,174,TCP,0.049602508544921875,0,2160,12,19,0.07426932830814412,0.9257306716918556
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0489046573638916,0,2028,12,19,0.9672800758300379,0.03271992416996231
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,96.87.102.198,10.0.0.8,174,TCP,0.05142521858215332,0,2160,13,19,0.0478611373991792,0.9521388626008206
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04975247383117676,8,2028,12,19,0.9732712811068076,0.026728718893192577
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,190.34.40.187,10.0.0.8,174,TCP,0.050345659255981445,0,2160,13,19,0.04619447073251253,0.9538055292674873
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.0484156608581543,1,2028,12,19,0.9689467424967045,0.031053257503295642
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,130.130.96.124,10.0.0.8,174,TCP,0.049585819244384766,0,2160,13,19,0.04619447073251253,0.9538055292674873
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04891490936279297,7,2028,12,19,0.9732712811068076,0.026728718893192577
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,172.172.125.197,10.0.0.8,174,TCP,0.04870915412902832,0,2160,13,19,0.04619447073251253,0.9538055292674873
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04826784133911133,2,2028,12,19,0.9670022980522602,0.032997701947740085
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,68.102.94.11,10.0.0.8,174,TCP,0.048673152923583984,0,2160,13,19,0.04952780406584587,0.950472195934154
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.049063920974731445,3,2028,12,19,0.9677721393221015,0.03222786067789882
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,81.40.6.244,10.0.0.8,174,TCP,0.04884934425354004,0,2160,13,19,0.04952780406584587,0.950472195934154
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04858112335205078,5,2028,12,19,0.9732712811068076,0.026728718893192577
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,211.152.40.206,10.0.0.8,174,TCP,0.05193948745727539,0,2160,12,19,0.06926932830814411,0.9307306716918556
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.05010104179382324,5,2160,12,19,0.9732712811068076,0.026728718893192577
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,232.215.2.180,10.0.0.8,174,TCP,0.049994707107543945,0,2160,12,19,0.06926932830814411,0.9307306716918556
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04937028884887695,4,2202,12,20,0.9714515392015394,0.028548460798460802
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,23.117.48.190,10.0.0.8,174,TCP,0.05016207695007324,0,2334,13,20,0.08482620120247832,0.9151737987975217
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04915022850036621,5,2202,12,20,0.9714515392015394,0.028548460798460802
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,219.117.172.198,10.0.0.8,174,TCP,0.048795461654663086,0,2334,13,20,0.046379655917697715,0.9536203440823021
46:f7:f4:0e:02:91,ff:ff:ff:ff:ff:ff,None,None,42,,0.04830145835876465,4,2202,12,20,0.9737759107364371,0.02622408926356295
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,102.203.225.60,10.0.0.8,174,TCP,0.04861807823181152,0,2334,13,20,0.048046322584364386,0.9519536774156355
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04950666427612305,5,2202,12,20,0.9714515392015394,0.028548460798460802
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,213.101.194.63,10.0.0.8,174,TCP,0.049759626388549805,0,2334,13,20,0.046379655917697715,0.9536203440823021
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.048821210861206055,6,2202,12,20,0.9714515392015394,0.028548460798460802
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,20.125.87.130,10.0.0.8,174,TCP,0.04892301559448242,0,2334,13,20,0.08482620120247832,0.9151737987975217
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.05000019073486328,6,2202,12,20,0.9714515392015394,0.028548460798460802
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,120.63.4.198,10.0.0.8,174,TCP,0.049004316329956055,0,2334,13,20,0.046379655917697715,0.9536203440823021
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04849672317504883,7,2202,12,20,0.9714515392015394,0.028548460798460802
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,107.207.46.62,10.0.0.8,174,TCP,0.04835009574890137,0,2334,13,20,0.048046322584364386,0.9519536774156355
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04867076873779297,7,2202,12,20,0.9714515392015394,0.028548460798460802
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,217.118.184.23,10.0.0.8,174,TCP,0.048665523529052734,0,2334,13,20,0.046379655917697715,0.9536203440823021
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04819750785827637,7,2202,12,20,0.9714515392015394,0.028548460798460802
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,9.101.105.0,10.0.0.8,174,TCP,0.0520939826965332,0,2334,13,20,0.25711418776591427,0.7428858122340863
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.049965858459472656,8,2202,12,20,0.9714515392015394,0.028548460798460802
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,20.28.200.135,10.0.0.8,174,TCP,0.05045747756958008,0,2334,13,20,0.08482620120247832,0.9151737987975217
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04955482482910156,9,2202,12,20,0.9713820947570949,0.028617905242905244
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,157.225.13.201,10.0.0.8,174,TCP,0.048696279525756836,0,2334,13,20,0.046379655917697715,0.9536203440823021
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04896140098571777,9,2202,12,20,0.9713820947570949,0.028617905242905244
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,41.146.244.228,10.0.0.8,174,TCP,0.049643516540527344,0,2334,13,20,0.05304632258436438,0.9469536774156355
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04899287223815918,9,2202,12,20,0.9713820947570949,0.028617905242905244
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,71.172.36.94,10.0.0.8,174,TCP,0.04901242256164551,0,2334,12,20,0.0744545134933293,0.9255454865066703
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.04839372634887695,10,2202,11,20,0.9761289714184452,0.023871028581554897
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,103.172.139.197,10.0.0.8,174,TCP,0.05279421806335449,0,2334,12,20,0.07278784682666263,0.927212153173337
f2:da:cb:98:a5:d5,ff:ff:ff:ff:ff:ff,None,None,42,,0.050174713134765625,10,2202,11,20,0.9761289714184452,0.023871028581554897
