eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,145.182.197.170,10.0.0.10,162,ICMP,0.03270602226257324,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,192.87.165.103,10.0.0.10,162,ICMP,0.032546281814575195,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,111.8.67.126,10.0.0.10,162,ICMP,0.033522605895996094,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,24.170.78.210,10.0.0.10,162,ICMP,0.03273153305053711,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,124.177.101.79,10.0.0.10,162,ICMP,0.03223991394042969,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.254.157.152,10.0.0.10,162,ICMP,0.032218217849731445,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,177.227.17.50,10.0.0.10,162,ICMP,0.032540321350097656,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,75.224.250.150,10.0.0.10,162,ICMP,0.032324790954589844,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,72.133.244.47,10.0.0.10,162,ICMP,0.03280758857727051,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,106.24.251.247,10.0.0.10,162,ICMP,0.03350687026977539,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,101.131.135.37,10.0.0.10,162,ICMP,0.03395509719848633,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,122.101.203.145,10.0.0.10,162,ICMP,0.03219270706176758,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,96.124.146.99,10.0.0.10,162,ICMP,0.03232407569885254,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,84.3.205.133,10.0.0.10,162,ICMP,0.03257393836975098,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,8.249.24.218,10.0.0.10,162,ICMP,0.032538414001464844,0,5022,31,30,0.04647727272727273,0.9535227272727274
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,153.192.59.88,10.0.0.10,162,ICMP,0.03211402893066406,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,202.180.103.168,10.0.0.10,162,ICMP,0.03181886672973633,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,106.133.224.255,10.0.0.10,162,ICMP,0.03244376182556152,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,59.165.28.32,10.0.0.10,162,ICMP,0.03206682205200195,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,224.174.20.28,10.0.0.10,162,ICMP,0.032158613204956055,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,250.128.182.234,10.0.0.10,162,ICMP,0.03167557716369629,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,74.252.50.155,10.0.0.10,162,ICMP,0.03199172019958496,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,192.220.99.244,10.0.0.10,162,ICMP,0.03243136405944824,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,46.53.167.50,10.0.0.10,162,ICMP,0.03304314613342285,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,42.254.75.69,10.0.0.10,162,ICMP,0.033228397369384766,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,126.173.63.224,10.0.0.10,162,ICMP,0.034247636795043945,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,191.2.48.122,10.0.0.10,162,ICMP,0.03344130516052246,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,121.9.97.84,10.0.0.10,162,ICMP,0.033217668533325195,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,253.204.86.168,10.0.0.10,162,ICMP,0.03335404396057129,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,164.133.103.28,10.0.0.10,162,ICMP,0.033444881439208984,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,184.138.40.107,10.0.0.10,162,ICMP,0.033542633056640625,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,111.107.215.166,10.0.0.10,162,ICMP,0.0334935188293457,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,205.20.86.146,10.0.0.10,162,ICMP,0.03434896469116211,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,158.126.164.182,10.0.0.10,162,ICMP,0.03393363952636719,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,60.74.179.8,10.0.0.10,162,ICMP,0.03433847427368164,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,153.48.123.175,10.0.0.10,162,ICMP,0.03428053855895996,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.83.2.61,10.0.0.10,162,ICMP,0.034276723861694336,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,111.99.104.220,10.0.0.10,162,ICMP,0.03311634063720703,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,217.170.167.21,10.0.0.10,162,ICMP,0.03288698196411133,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,204.53.32.23,10.0.0.10,162,ICMP,0.03252863883972168,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,43.57.220.84,10.0.0.10,162,ICMP,0.034082889556884766,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,182.28.108.99,10.0.0.10,162,ICMP,0.033135414123535156,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,124.88.42.146,10.0.0.10,162,ICMP,0.03267168998718262,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,19.75.220.32,10.0.0.10,162,ICMP,0.03271055221557617,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,252.161.205.254,10.0.0.10,162,ICMP,0.032524824142456055,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,28.109.124.182,10.0.0.10,162,ICMP,0.032729387283325195,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,228.153.7.152,10.0.0.10,162,ICMP,0.03209209442138672,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,249.179.7.134,10.0.0.10,162,ICMP,0.032492876052856445,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,251.42.126.102,10.0.0.10,162,ICMP,0.032216548919677734,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,48.234.149.93,10.0.0.10,162,ICMP,0.03295087814331055,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,104.158.215.35,10.0.0.10,162,ICMP,0.032431602478027344,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,88.48.226.32,10.0.0.10,162,ICMP,0.032475948333740234,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,40.143.21.184,10.0.0.10,162,ICMP,0.032189369201660156,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,218.82.161.191,10.0.0.10,162,ICMP,0.03219270706176758,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,85.218.72.91,10.0.0.10,162,ICMP,0.032778263092041016,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.181.153.149,10.0.0.10,162,ICMP,0.033391714096069336,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,217.109.122.79,10.0.0.10,162,ICMP,0.03291654586791992,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,220.220.50.105,10.0.0.10,162,ICMP,0.03332018852233887,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,57.99.255.48,10.0.0.10,162,ICMP,0.03255963325500488,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,107.208.103.179,10.0.0.10,162,ICMP,0.03305411338806152,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,205.242.45.224,10.0.0.10,162,ICMP,0.033161163330078125,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.152.134.146,10.0.0.10,162,ICMP,0.0322110652923584,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,87.37.205.197,10.0.0.10,162,ICMP,0.032048702239990234,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,226.86.149.182,10.0.0.10,162,ICMP,0.03223896026611328,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,103.104.33.204,10.0.0.10,162,ICMP,0.031981468200683594,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,196.149.210.87,10.0.0.10,162,ICMP,0.03280186653137207,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,99.255.33.57,10.0.0.10,162,ICMP,0.03232622146606445,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,249.197.149.69,10.0.0.10,162,ICMP,0.032135725021362305,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,48.46.2.99,10.0.0.10,162,ICMP,0.03231048583984375,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,6.99.219.87,10.0.0.10,162,ICMP,0.03229570388793945,0,5022,31,30,0.04647727272727273,0.9535227272727274
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,210.75.152.45,10.0.0.10,162,ICMP,0.03219771385192871,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,53.249.88.157,10.0.0.10,162,ICMP,0.03354907035827637,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,84.255.107.170,10.0.0.10,162,ICMP,0.03420138359069824,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,9.166.111.82,10.0.0.10,162,ICMP,0.034479379653930664,0,5022,31,30,0.04897727272727272,0.9510227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,192.73.107.124,10.0.0.10,162,ICMP,0.03442072868347168,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,82.24.146.2,10.0.0.10,162,ICMP,0.03404951095581055,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,99.252.122.146,10.0.0.10,162,ICMP,0.033766746520996094,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,75.33.223.191,10.0.0.10,162,ICMP,0.03409218788146973,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,161.19.205.149,10.0.0.10,162,ICMP,0.034084320068359375,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,215.166.219.133,10.0.0.10,162,ICMP,0.034477949142456055,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,28.0.103.196,10.0.0.10,162,ICMP,0.03510785102844238,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,2.66.220.88,10.0.0.10,162,ICMP,0.03464651107788086,0,5022,31,30,0.04747727272727273,0.9525227272727272
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,104.66.73.149,10.0.0.10,162,ICMP,0.03419756889343262,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,175.177.84.19,10.0.0.10,162,ICMP,0.03399085998535156,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,153.178.182.26,10.0.0.10,162,ICMP,0.03410506248474121,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,153.202.217.128,10.0.0.10,162,ICMP,0.03374290466308594,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,219.215.135.249,10.0.0.10,162,ICMP,0.03313779830932617,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,6.88.104.75,10.0.0.10,162,ICMP,0.03264808654785156,0,4860,30,29,0.043977272727272726,0.9560227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,58.20.97.42,10.0.0.10,162,ICMP,0.03282570838928223,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,246.165.133.28,10.0.0.10,162,ICMP,0.03341197967529297,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,50.78.197.103,10.0.0.10,162,ICMP,0.03349637985229492,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,38.224.220.28,10.0.0.10,162,ICMP,0.032590627670288086,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,197.67.149.108,10.0.0.10,162,ICMP,0.032242536544799805,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,242.184.24.88,10.0.0.10,162,ICMP,0.03215169906616211,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,146.170.179.202,10.0.0.10,162,ICMP,0.03183269500732422,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,78.191.197.250,10.0.0.10,162,ICMP,0.03192281723022461,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,2.149.46.131,10.0.0.10,162,ICMP,0.03325247764587402,0,4860,30,29,0.04497727272727273,0.9550227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,38.60.162.69,10.0.0.10,162,ICMP,0.03453969955444336,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,138.45.75.217,10.0.0.10,162,ICMP,0.03477907180786133,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,48.255.204.78,10.0.0.10,162,ICMP,0.04782986640930176,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,174.252.38.107,10.0.0.10,162,ICMP,0.03426504135131836,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,73.92.226.138,10.0.0.10,162,ICMP,0.033058881759643555,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,28.169.253.146,10.0.0.10,162,ICMP,0.03301715850830078,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,175.48.177.210,10.0.0.10,162,ICMP,0.03304624557495117,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,217.166.224.106,10.0.0.10,162,ICMP,0.03294658660888672,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,109.33.46.47,10.0.0.10,162,ICMP,0.03360319137573242,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,37.33.199.67,10.0.0.10,162,ICMP,0.03392958641052246,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,133.45.8.100,10.0.0.10,162,ICMP,0.03464460372924805,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,165.252.87.153,10.0.0.10,162,ICMP,0.03420877456665039,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,162.67.24.208,10.0.0.10,162,ICMP,0.033727407455444336,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,105.153.210.242,10.0.0.10,162,ICMP,0.03357362747192383,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,83.242.69.82,10.0.0.10,162,ICMP,0.033384084701538086,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,220.161.174.108,10.0.0.10,162,ICMP,0.03337740898132324,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,3.97.196.135,10.0.0.10,162,ICMP,0.03437089920043945,0,4860,30,29,0.04497727272727273,0.9550227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,20.253.197.109,10.0.0.10,162,ICMP,0.03355288505554199,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,108.99.132.84,10.0.0.10,162,ICMP,0.03339576721191406,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,152.88.133.30,10.0.0.10,162,ICMP,0.03404808044433594,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,96.33.30.49,10.0.0.10,162,ICMP,0.03333759307861328,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,109.223.71.45,10.0.0.10,162,ICMP,0.03325223922729492,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,212.208.252.246,10.0.0.10,162,ICMP,0.033890485763549805,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.78.60.138,10.0.0.10,162,ICMP,0.0328974723815918,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.108.147.72,10.0.0.10,162,ICMP,0.03374814987182617,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,250.182.50.75,10.0.0.10,162,ICMP,0.0328519344329834,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,135.138.88.103,10.0.0.10,162,ICMP,0.032700300216674805,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,55.164.50.153,10.0.0.10,162,ICMP,0.03258204460144043,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,123.192.133.8,10.0.0.10,162,ICMP,0.0331273078918457,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.88.197.100,10.0.0.10,162,ICMP,0.03281450271606445,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,134.101.196.48,10.0.0.10,162,ICMP,0.0328521728515625,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,50.219.128.109,10.0.0.10,162,ICMP,0.03364276885986328,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,246.109.59.93,10.0.0.10,162,ICMP,0.03425168991088867,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,26.138.78.43,10.0.0.10,162,ICMP,0.03626537322998047,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,223.121.124.24,10.0.0.10,162,ICMP,0.034651994705200195,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,26.1.107.147,10.0.0.10,162,ICMP,0.0342714786529541,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,182.69.143.217,10.0.0.10,162,ICMP,0.033669233322143555,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,210.81.197.30,10.0.0.10,162,ICMP,0.033780574798583984,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,159.161.53.17,10.0.0.10,162,ICMP,0.03352975845336914,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,173.32.178.181,10.0.0.10,162,ICMP,0.03299260139465332,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,17.226.91.181,10.0.0.10,162,ICMP,0.03491091728210449,0,4860,30,29,0.034375,0.965625
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,215.78.59.169,10.0.0.10,162,ICMP,0.03518962860107422,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,126.191.252.123,10.0.0.10,162,ICMP,0.03589773178100586,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,69.182.174.123,10.0.0.10,162,ICMP,0.03512144088745117,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,177.111.143.202,10.0.0.10,162,ICMP,0.033670902252197266,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,104.149.124.132,10.0.0.10,162,ICMP,0.033386945724487305,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,26.88.242.87,10.0.0.10,162,ICMP,0.032946109771728516,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.40.53.182,10.0.0.10,162,ICMP,0.03283262252807617,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,153.73.32.24,10.0.0.10,162,ICMP,0.03450632095336914,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.199.167.102,10.0.0.10,162,ICMP,0.03320646286010742,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,234.158.92.166,10.0.0.10,162,ICMP,0.032366037368774414,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,135.253.67.84,10.0.0.10,162,ICMP,0.03327012062072754,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.11.143.102,10.0.0.10,162,ICMP,0.033514976501464844,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,254.122.201.33,10.0.0.10,162,ICMP,0.033890724182128906,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,196.131.82.153,10.0.0.10,162,ICMP,0.033345699310302734,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,237.164.103.252,10.0.0.10,162,ICMP,0.03336358070373535,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,173.179.66.145,10.0.0.10,162,ICMP,0.034719228744506836,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,7.88.179.199,10.0.0.10,162,ICMP,0.0339052677154541,0,4860,30,29,0.043977272727272726,0.9560227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,103.153.133.33,10.0.0.10,162,ICMP,0.03269791603088379,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,191.33.8.37,10.0.0.10,162,ICMP,0.03272509574890137,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,21.223.199.179,10.0.0.10,162,ICMP,0.03252434730529785,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,88.128.124.109,10.0.0.10,162,ICMP,0.03278613090515137,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,106.199.35.32,10.0.0.10,162,ICMP,0.0330662727355957,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,180.182.124.174,10.0.0.10,162,ICMP,0.035532236099243164,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,24.250.196.178,10.0.0.10,162,ICMP,0.03536486625671387,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,7.208.124.203,10.0.0.10,162,ICMP,0.033875226974487305,0,4860,30,29,0.043977272727272726,0.9560227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,220.124.106.81,10.0.0.10,162,ICMP,0.03302717208862305,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,138.88.78.204,10.0.0.10,162,ICMP,0.032851457595825195,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,8.251.1.202,10.0.0.10,162,ICMP,0.03296399116516113,0,4860,30,29,0.043977272727272726,0.9560227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,208.28.107.40,10.0.0.10,162,ICMP,0.03306293487548828,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.159.83.43,10.0.0.10,162,ICMP,0.0329742431640625,0,4860,30,29,0.033125,0.966875
