eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,50.192.119.45,10.0.0.8,174,TCP,0.032498836517333984,0,4734,27,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,123.127.242.78,10.0.0.8,174,TCP,0.032247066497802734,0,4734,27,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,169.76.57.96,10.0.0.8,174,TCP,0.03194999694824219,0,4734,27,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,3.144.158.99,10.0.0.8,174,TCP,0.033020973205566406,0,4866,28,30,0.013134135472370767,0.9868658645276293
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,32.132.248.11,10.0.0.8,174,TCP,0.03217577934265137,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,218.154.230.210,10.0.0.8,174,TCP,0.03180861473083496,0,4998,29,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,154.251.14.120,10.0.0.8,174,TCP,0.03320908546447754,0,4998,29,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,172.230.59.1,10.0.0.8,174,TCP,0.03246498107910156,0,4998,29,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03164172172546387,3,4866,28,30,0.33900915861513686,0.6609908413848632
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.031650543212890625,4,4734,27,30,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,220.204.126.218,10.0.0.8,174,TCP,0.031783103942871094,0,4734,27,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03182387351989746,5,4602,26,30,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,76.56.154.83,10.0.0.8,174,TCP,0.031820058822631836,0,4602,26,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,50.140.59.1,10.0.0.8,174,TCP,0.03223705291748047,0,4602,26,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,159.244.230.177,10.0.0.8,174,TCP,0.032440900802612305,0,4602,26,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,59.255.14.59,10.0.0.8,174,TCP,0.0343632698059082,0,4602,26,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.031851768493652344,6,4470,25,30,0.34163415861513685,0.6583658413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,221.80.138.147,10.0.0.8,174,TCP,0.03248429298400879,0,4470,25,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03229022026062012,7,4338,24,30,0.34163415861513685,0.6583658413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,83.28.117.168,10.0.0.8,174,TCP,0.03370380401611328,0,4470,25,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,138.154.221.10,10.0.0.8,174,TCP,0.032274484634399414,0,4470,25,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,101.54.159.244,10.0.0.8,174,TCP,0.0318143367767334,0,4602,26,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,5.27.128.39,10.0.0.8,174,TCP,0.03186154365539551,0,4602,26,30,0.013134135472370767,0.9868658645276293
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,106.204.159.101,10.0.0.8,174,TCP,0.03202652931213379,0,4602,26,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,85.81.23.50,10.0.0.8,174,TCP,0.031729698181152344,0,4602,26,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,238.128.128.140,10.0.0.8,174,TCP,0.031929731369018555,0,4602,26,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03163290023803711,6,4470,25,30,0.34163415861513685,0.6583658413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,136.171.98.7,10.0.0.8,174,TCP,0.0320432186126709,0,4470,25,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03145623207092285,6,4470,25,30,0.34163415861513685,0.6583658413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,28.62.199.93,10.0.0.8,174,TCP,0.033530473709106445,0,4470,25,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,255.196.236.30,10.0.0.8,174,TCP,0.03257274627685547,0,4470,25,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,10.92.228.105,10.0.0.8,174,TCP,0.03222537040710449,0,4470,25,30,0.025884135472370767,0.9741158645276293
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,255.126.215.80,10.0.0.8,174,TCP,0.031998634338378906,0,4644,26,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,99.227.114.167,10.0.0.8,174,TCP,0.03182554244995117,0,4644,26,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,204.173.171.105,10.0.0.8,174,TCP,0.03374671936035156,0,4470,25,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,127.214.78.107,10.0.0.8,174,TCP,0.03223586082458496,0,4470,25,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,94.222.24.30,10.0.0.8,174,TCP,0.032295942306518555,0,4470,25,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,56.56.222.147,10.0.0.8,174,TCP,0.03355526924133301,0,4470,25,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,154.132.117.141,10.0.0.8,174,TCP,0.03324317932128906,0,4470,25,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,87.255.45.208,10.0.0.8,174,TCP,0.032303571701049805,0,4602,26,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,32.24.246.3,10.0.0.8,174,TCP,0.03206992149353027,0,4734,27,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,214.163.44.71,10.0.0.8,174,TCP,0.032413482666015625,0,4734,27,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,101.214.117.13,10.0.0.8,174,TCP,0.032479047775268555,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,228.105.73.133,10.0.0.8,174,TCP,0.031551361083984375,0,4866,28,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.031783103942871094,4,4734,27,30,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,195.144.56.188,10.0.0.8,174,TCP,0.03171706199645996,0,4734,27,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03388833999633789,5,4602,26,30,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,145.56.248.143,10.0.0.8,174,TCP,0.03346109390258789,0,4734,27,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,12.153.199.12,10.0.0.8,174,TCP,0.0328977108001709,0,4734,27,30,0.001875,0.998125
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,89.4.210.91,10.0.0.8,174,TCP,0.032402992248535156,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,102.56.246.109,10.0.0.8,174,TCP,0.032523155212402344,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,45.153.73.190,10.0.0.8,174,TCP,0.03159809112548828,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,221.30.114.93,10.0.0.8,174,TCP,0.031679391860961914,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,31.147.44.117,10.0.0.8,174,TCP,0.03165149688720703,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,158.2.83.91,10.0.0.8,174,TCP,0.0315098762512207,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,11.252.251.105,10.0.0.8,174,TCP,0.03267049789428711,0,4866,28,30,0.001875,0.998125
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,154.146.19.254,10.0.0.8,174,TCP,0.032124996185302734,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,12.246.228.171,10.0.0.8,174,TCP,0.03285360336303711,0,4998,29,30,0.001875,0.998125
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,65.158.120.1,10.0.0.8,174,TCP,0.0318140983581543,0,4998,29,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,39.175.114.141,10.0.0.8,174,TCP,0.03145790100097656,0,5130,30,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,125.202.132.154,10.0.0.8,174,TCP,0.03213334083557129,0,5130,30,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,0.248.218.206,10.0.0.8,174,TCP,0.03206348419189453,0,5130,30,30,0.013134135472370767,0.9868658645276293
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.031769752502441406,2,4998,29,30,0.32841392051989876,0.6715860794801013
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,208.158.23.242,10.0.0.8,174,TCP,0.03160715103149414,0,4998,29,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03150463104248047,3,4866,28,30,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,134.90.36.251,10.0.0.8,174,TCP,0.03337430953979492,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,45.177.117.220,10.0.0.8,174,TCP,0.03224015235900879,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,133.169.20.220,10.0.0.8,174,TCP,0.031995296478271484,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,117.105.248.175,10.0.0.8,174,TCP,0.031707763671875,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,146.56.195.92,10.0.0.8,174,TCP,0.0319514274597168,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,83.244.93.19,10.0.0.8,174,TCP,0.03236079216003418,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,154.123.210.247,10.0.0.8,174,TCP,0.03358960151672363,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,156.169.32.206,10.0.0.8,174,TCP,0.032843589782714844,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,254.62.87.39,10.0.0.8,174,TCP,0.0337979793548584,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,154.120.112.214,10.0.0.8,174,TCP,0.0328369140625,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,88.178.208.88,10.0.0.8,174,TCP,0.03241300582885742,0,4998,29,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,214.87.244.4,10.0.0.8,174,TCP,0.03259086608886719,0,4998,29,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,158.175.83.87,10.0.0.8,174,TCP,0.03288006782531738,0,5130,30,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,50.81.128.68,10.0.0.8,174,TCP,0.03212714195251465,0,5130,30,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,45.10.255.16,10.0.0.8,174,TCP,0.03251004219055176,0,5130,30,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.033223867416381836,2,4998,29,30,0.32841392051989876,0.6715860794801013
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,24.19.255.167,10.0.0.8,174,TCP,0.03269076347351074,0,4998,29,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03154730796813965,3,4866,28,30,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,105.59.12.216,10.0.0.8,174,TCP,0.033006906509399414,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,2.12.132.248,10.0.0.8,174,TCP,0.03220844268798828,0,4866,28,30,0.013134135472370767,0.9868658645276293
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,190.12.98.36,10.0.0.8,174,TCP,0.031873464584350586,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,204.81.225.96,10.0.0.8,174,TCP,0.031974077224731445,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,45.128.247.215,10.0.0.8,174,TCP,0.03158998489379883,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,146.254.89.79,10.0.0.8,174,TCP,0.031854867935180664,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,144.166.62.10,10.0.0.8,174,TCP,0.03167223930358887,0,4866,28,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03171181678771973,4,4734,27,30,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,32.83.98.206,10.0.0.8,174,TCP,0.03205299377441406,0,4734,27,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03174424171447754,5,4602,26,30,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,50.102.147.141,10.0.0.8,174,TCP,0.032915353775024414,0,4734,27,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,228.255.59.99,10.0.0.8,174,TCP,0.032367706298828125,0,4734,27,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,208.204.218.196,10.0.0.8,174,TCP,0.03189492225646973,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,90.144.230.87,10.0.0.8,174,TCP,0.03185081481933594,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,65.22.12.63,10.0.0.8,174,TCP,0.03207826614379883,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,159.220.127.94,10.0.0.8,174,TCP,0.03173494338989258,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,44.183.190.215,10.0.0.8,174,TCP,0.03161001205444336,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,135.93.148.37,10.0.0.8,174,TCP,0.03145456314086914,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,132.76.126.228,10.0.0.8,174,TCP,0.033017635345458984,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,3.206.183.73,10.0.0.8,174,TCP,0.032506465911865234,0,4866,28,30,0.013134135472370767,0.9868658645276293
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,216.119.89.94,10.0.0.8,174,TCP,0.03156566619873047,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,44.248.225.50,10.0.0.8,174,TCP,0.031725406646728516,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,128.148.30.218,10.0.0.8,174,TCP,0.032091617584228516,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,133.140.120.168,10.0.0.8,174,TCP,0.0319371223449707,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,50.56.138.138,10.0.0.8,174,TCP,0.0319514274597168,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,153.155.30.145,10.0.0.8,174,TCP,0.03506660461425781,0,5040,29,31,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.032415151596069336,4,4908,28,31,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,83.244.144.123,10.0.0.8,174,TCP,0.03400778770446777,0,4908,28,31,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03272128105163574,5,4776,27,31,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,120.32.123.39,10.0.0.8,174,TCP,0.03286480903625488,0,4908,28,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,147.188.158.210,10.0.0.8,174,TCP,0.03179621696472168,0,4908,28,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,89.123.59.132,10.0.0.8,174,TCP,0.031769752502441406,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,87.148.45.134,10.0.0.8,174,TCP,0.03153371810913086,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,88.88.105.147,10.0.0.8,174,TCP,0.03158068656921387,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,44.85.52.90,10.0.0.8,174,TCP,0.0315699577331543,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,166.19.210.88,10.0.0.8,174,TCP,0.031641244888305664,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,14.94.82.158,10.0.0.8,174,TCP,0.03267478942871094,0,5040,29,31,0.001875,0.998125
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,39.91.228.193,10.0.0.8,174,TCP,0.0321502685546875,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,65.191.101.155,10.0.0.8,174,TCP,0.03168749809265137,0,5040,29,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,85.218.80.54,10.0.0.8,174,TCP,0.03271961212158203,0,5172,30,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,27.94.24.159,10.0.0.8,174,TCP,0.0331883430480957,0,5130,30,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,153.16.80.159,10.0.0.8,174,TCP,0.03214216232299805,0,5304,31,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,31.231.14.27,10.0.0.8,174,TCP,0.03212261199951172,0,5304,31,31,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,153.246.89.237,10.0.0.8,174,TCP,0.033019065856933594,0,5130,30,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,81.52.91.120,10.0.0.8,174,TCP,0.03431987762451172,0,5130,30,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.032776832580566406,2,4998,29,30,0.32841392051989876,0.6715860794801013
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,88.59.30.112,10.0.0.8,174,TCP,0.03217649459838867,0,4998,29,30,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.031701087951660156,3,4866,28,30,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,56.99.128.138,10.0.0.8,174,TCP,0.031943559646606445,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,248.247.83.255,10.0.0.8,174,TCP,0.03154134750366211,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,210.90.158.30,10.0.0.8,174,TCP,0.03191781044006348,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,88.91.128.128,10.0.0.8,174,TCP,0.03181576728820801,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,56.254.2.144,10.0.0.8,174,TCP,0.03151750564575195,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,221.155.203.45,10.0.0.8,174,TCP,0.03234219551086426,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,57.246.154.210,10.0.0.8,174,TCP,0.033663034439086914,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,215.173.128.144,10.0.0.8,174,TCP,0.03260636329650879,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,132.230.6.154,10.0.0.8,174,TCP,0.03346395492553711,0,4866,28,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,175.82.168.254,10.0.0.8,174,TCP,0.032172441482543945,0,4998,29,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,145.136.81.220,10.0.0.8,174,TCP,0.03261423110961914,0,4998,29,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,76.255.172.237,10.0.0.8,174,TCP,0.032644033432006836,0,5130,30,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,81.252.37.52,10.0.0.8,174,TCP,0.03279852867126465,0,5130,30,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,147.128.44.208,10.0.0.8,174,TCP,0.03210639953613281,0,5130,30,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,65.221.125.218,10.0.0.8,174,TCP,0.03963422775268555,0,5130,30,30,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,249.192.112.169,10.0.0.8,174,TCP,0.06451773643493652,0,4956,29,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,164.153.56.214,10.0.0.8,174,TCP,0.03244733810424805,0,4956,29,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,112.220.126.167,10.0.0.8,174,TCP,0.03224301338195801,0,4956,29,29,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.032321929931640625,2,4824,28,29,0.32841392051989876,0.6715860794801013
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.032289743423461914,3,4692,27,29,0.33900915861513686,0.6609908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,248.146.103.105,10.0.0.8,174,TCP,0.03197646141052246,0,4692,27,29,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03256797790527344,4,4560,26,29,0.33900915861513686,0.6609908413848632
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03211212158203125,5,4428,25,29,0.33913415861513685,0.6608658413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,132.65.12.186,10.0.0.8,174,TCP,0.03178977966308594,0,4428,25,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,59.222.206.32,10.0.0.8,174,TCP,0.03219318389892578,0,4428,25,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,91.242.59.210,10.0.0.8,174,TCP,0.03204751014709473,0,4428,25,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,220.155.192.102,10.0.0.8,174,TCP,0.03352069854736328,0,4428,25,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,248.193.101.94,10.0.0.8,174,TCP,0.032422542572021484,0,4560,26,29,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03170633316040039,5,4428,25,29,0.33913415861513685,0.6608658413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,221.220.163.71,10.0.0.8,174,TCP,0.03156328201293945,0,4560,26,29,0.000625,0.999375
ee:4f:9a:f3:11:c6,ff:ff:ff:ff:ff:ff,None,None,42,,0.03157162666320801,5,4428,25,29,0.33913415861513685,0.6608658413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,145.204.12.5,10.0.0.8,174,TCP,0.03182578086853027,0,4428,25,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,45.65.164.31,10.0.0.8,174,TCP,0.032987117767333984,0,4428,25,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,103.247.36.254,10.0.0.8,174,TCP,0.03403425216674805,0,4428,25,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,80.210.154.254,10.0.0.8,174,TCP,0.034388065338134766,0,4428,25,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,153.56.132.56,10.0.0.8,174,TCP,0.03345513343811035,0,4428,25,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,251.73.206.125,10.0.0.8,174,TCP,0.03486776351928711,0,4428,25,29,0.000625,0.999375
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,80.83.112.83,10.0.0.8,174,TCP,0.2324361801147461,0,3384,19,23,0.005611562049062049,0.994388437950938
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,247.253.237.31,10.0.0.8,174,TCP,0.03452110290527344,0,3384,19,23,0.005611562049062049,0.994388437950938
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,83.119.154.112,10.0.0.8,174,TCP,0.034470319747924805,0,3558,20,24,0.001294642857142857,0.9987053571428572
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,246.153.92.154,10.0.0.8,174,TCP,0.034633636474609375,0,3558,20,24,0.001294642857142857,0.9987053571428572
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,107.186.44.87,10.0.0.8,174,TCP,0.03432321548461914,0,3558,20,24,0.001294642857142857,0.9987053571428572
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,255.246.236.143,10.0.0.8,174,TCP,0.03425121307373047,0,3558,20,24,0.001294642857142857,0.9987053571428572
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,160.244.42.83,10.0.0.8,174,TCP,0.035749197006225586,0,3690,21,24,0.001294642857142857,0.9987053571428572
